6193,-7.35,290,34.65
6194,-7.35,290,36.75
6195,-7.35,290,38.85
6196,-7.35,290,40.95
6197,-7.35,290,43.05
6198,-7.35,290,45.15
6199,-7.35,290,47.25
6200,-7.35,290,49.35
6201,-7.35,290,51.45
6202,-7.35,290,53.55
6203,-7.35,290,55.65
6204,-7.35,290,57.75
6205,-7.35,290,59.85
6206,-7.35,290,61.95
6207,-7.35,290,64.05
6208,-7.35,290,66.15
6209,-5.25,290,-66.15
6210,-5.25,290,-64.05
6211,-5.25,290,-61.95
6212,-5.25,290,-59.85
6213,-5.25,290,-57.75
6214,-5.25,290,-55.65
6215,-5.25,290,-53.55
6216,-5.25,290,-51.45
6217,-5.25,290,-49.35
6218,-5.25,290,-47.25
6219,-5.25,290,-45.15
6220,-5.25,290,-43.05
6221,-5.25,290,-40.95
6222,-5.25,290,-38.85
6223,-5.25,290,-36.75
6224,-5.25,290,-34.65
6225,-5.25,290,-32.55
6226,-5.25,290,-30.45
6227,-5.25,290,-28.35
6228,-5.25,290,-26.25
6229,-5.25,290,-24.15
6230,-5.25,290,-22.05
6231,-5.25,290,-19.95
6232,-5.25,290,-17.85
6233,-5.25,290,-15.75
6234,-5.25,290,-13.65
6235,-5.25,290,-11.55
6236,-5.25,290,-9.45
6237,-5.25,290,-7.35
6238,-5.25,290,-5.25
6239,-5.25,290,-3.15
6240,-5.25,290,-1.05
6241,-5.25,290,1.05
6242,-5.25,290,3.15
6243,-5.25,290,5.25
6244,-5.25,290,7.35
6245,-5.25,290,9.45
6246,-5.25,290,11.55
6247,-5.25,290,13.65
6248,-5.25,290,15.75
6249,-5.25,290,17.85
6250,-5.25,290,19.95
6251,-5.25,290,22.05
6252,-5.25,290,24.15
6253,-5.25,290,26.25
6254,-5.25,290,28.35
6255,-5.25,290,30.45
6256,-5.25,290,32.55
6257,-5.25,290,34.65
6258,-5.25,290,36.75
6259,-5.25,290,38.85
6260,-5.25,290,40.95
6261,-5.25,290,43.05
6262,-5.25,290,45.15
6263,-5.25,290,47.25
6264,-5.25,290,49.35
6265,-5.25,290,51.45
6266,-5.25,290,53.55
6267,-5.25,290,55.65
6268,-5.25,290,57.75
6269,-5.25,290,59.85
6270,-5.25,290,61.95
6271,-5.25,290,64.05
6272,-5.25,290,66.15
6273,-3.15,290,-66.15
6274,-3.15,290,-64.05
6275,-3.15,290,-61.95
6276,-3.15,290,-59.85
6277,-3.15,290,-57.75
6278,-3.15,290,-55.65
6279,-3.15,290,-53.55
6280,-3.15,290,-51.45
6281,-3.15,290,-49.35
6282,-3.15,290,-47.25
6283,-3.15,290,-45.15
6284,-3.15,290,-43.05
6285,-3.15,290,-40.95
6286,-3.15,290,-38.85
6287,-3.15,290,-36.75
6288,-3.15,290,-34.65
6289,-3.15,290,-32.55
6290,-3.15,290,-30.45
6291,-3.15,290,-28.35
6292,-3.15,290,-26.25
6293,-3.15,290,-24.15
6294,-3.15,290,-22.05
6295,-3.15,290,-19.95
6296,-3.15,290,-17.85
6297,-3.15,290,-15.75
6298,-3.15,290,-13.65
6299,-3.15,290,-11.55
6300,-3.15,290,-9.45
6301,-3.15,290,-7.35
6302,-3.15,290,-5.25
6303,-3.15,290,-3.15
6304,-3.15,290,-1.05
6305,-3.15,290,1.05
6306,-3.15,290,3.15
6307,-3.15,290,5.25
6308,-3.15,290,7.35
6309,-3.15,290,9.45
6310,-3.15,290,11.55
6311,-3.15,290,13.65
6312,-3.15,290,15.75
6313,-3.15,290,17.85
6314,-3.15,290,19.95
6315,-3.15,290,22.05
6316,-3.15,290,24.15
6317,-3.15,290,26.25
6318,-3.15,290,28.35
6319,-3.15,290,30.45
6320,-3.15,290,32.55
6321,-3.15,290,34.65
6322,-3.15,290,36.75
6323,-3.15,290,38.85
6324,-3.15,290,40.95
6325,-3.15,290,43.05
6326,-3.15,290,45.15
6327,-3.15,290,47.25
6328,-3.15,290,49.35
6329,-3.15,290,51.45
6330,-3.15,290,53.55
6331,-3.15,290,55.65
6332,-3.15,290,57.75
6333,-3.15,290,59.85
6334,-3.15,290,61.95
6335,-3.15,290,64.05
6336,-3.15,290,66.15
6337,-1.05,290,-66.15
6338,-1.05,290,-64.05
6339,-1.05,290,-61.95
6340,-1.05,290,-59.85
6341,-1.05,290,-57.75
6342,-1.05,290,-55.65
6343,-1.05,290,-53.55
6344,-1.05,290,-51.45
6345,-1.05,290,-49.35
6346,-1.05,290,-47.25
6347,-1.05,290,-45.15
6348,-1.05,290,-43.05
6349,-1.05,290,-40.95
6350,-1.05,290,-38.85
6351,-1.05,290,-36.75
6352,-1.05,290,-34.65
6353,-1.05,290,-32.55
6354,-1.05,290,-30.45
6355,-1.05,290,-28.35
6356,-1.05,290,-26.25
6357,-1.05,290,-24.15
6358,-1.05,290,-22.05
6359,-1.05,290,-19.95
6360,-1.05,290,-17.85
6361,-1.05,290,-15.75
6362,-1.05,290,-13.65
6363,-1.05,290,-11.55
6364,-1.05,290,-9.45
6365,-1.05,290,-7.35
6366,-1.05,290,-5.25
6367,-1.05,290,-3.15
6368,-1.05,290,-1.05
6369,-1.05,290,1.05
6370,-1.05,290,3.15
6371,-1.05,290,5.25
6372,-1.05,290,7.35
6373,-1.05,290,9.45
6374,-1.05,290,11.55
6375,-1.05,290,13.65
6376,-1.05,290,15.75
6377,-1.05,290,17.85
6378,-1.05,290,19.95
6379,-1.05,290,22.05
6380,-1.05,290,24.15
6381,-1.05,290,26.25
6382,-1.05,290,28.35
6383,-1.05,290,30.45
6384,-1.05,290,32.55
6385,-1.05,290,34.65
6386,-1.05,290,36.75
6387,-1.05,290,38.85
6388,-1.05,290,40.95
6389,-1.05,290,43.05
6390,-1.05,290,45.15
6391,-1.05,290,47.25
6392,-1.05,290,49.35
6393,-1.05,290,51.45
6394,-1.05,290,53.55
6395,-1.05,290,55.65
6396,-1.05,290,57.75
6397,-1.05,290,59.85
6398,-1.05,290,61.95
6399,-1.05,290,64.05
6400,-1.05,290,66.15
6401,1.05,290,-66.15
6402,1.05,290,-64.05
6403,1.05,290,-61.95
6404,1.05,290,-59.85
6405,1.05,290,-57.75
6406,1.05,290,-55.65
6407,1.05,290,-53.55
6408,1.05,290,-51.45
6409,1.05,290,-49.35
6410,1.05,290,-47.25
6411,1.05,290,-45.15
6412,1.05,290,-43.05
6413,1.05,290,-40.95
6414,1.05,290,-38.85
6415,1.05,290,-36.75
6416,1.05,290,-34.65
6417,1.05,290,-32.55
6418,1.05,290,-30.45
6419,1.05,290,-28.35
6420,1.05,290,-26.25
6421,1.05,290,-24.15
6422,1.05,290,-22.05
6423,1.05,290,-19.95
6424,1.05,290,-17.85
6425,1.05,290,-15.75
6426,1.05,290,-13.65
6427,1.05,290,-11.55
6428,1.05,290,-9.45
6429,1.05,290,-7.35
6430,1.05,290,-5.25
6431,1.05,290,-3.15
6432,1.05,290,-1.05
6433,1.05,290,1.05
6434,1.05,290,3.15
6435,1.05,290,5.25
6436,1.05,290,7.35
6437,1.05,290,9.45
6438,1.05,290,11.55
6439,1.05,290,13.65
6440,1.05,290,15.75
6441,1.05,290,17.85
6442,1.05,290,19.95
6443,1.05,290,22.05
6444,1.05,290,24.15
6445,1.05,290,26.25
6446,1.05,290,28.35
6447,1.05,290,30.45
6448,1.05,290,32.55
6449,1.05,290,34.65
6450,1.05,290,36.75
6451,1.05,290,38.85
6452,1.05,290,40.95
6453,1.05,290,43.05
6454,1.05,290,45.15
6455,1.05,290,47.25
6456,1.05,290,49.35
6457,1.05,290,51.45
6458,1.05,290,53.55
6459,1.05,290,55.65
6460,1.05,290,57.75
6461,1.05,290,59.85
6462,1.05,290,61.95
6463,1.05,290,64.05
6464,1.05,290,66.15
6465,3.15,290,-66.15
6466,3.15,290,-64.05
6467,3.15,290,-61.95
6468,3.15,290,-59.85
6469,3.15,290,-57.75
6470,3.15,290,-55.65
6471,3.15,290,-53.55
6472,3.15,290,-51.45
6473,3.15,290,-49.35
6474,3.15,290,-47.25
6475,3.15,290,-45.15
6476,3.15,290,-43.05
6477,3.15,290,-40.95
6478,3.15,290,-38.85
6479,3.15,290,-36.75
6480,3.15,290,-34.65
6481,3.15,290,-32.55
6482,3.15,290,-30.45
6483,3.15,290,-28.35
6484,3.15,290,-26.25
6485,3.15,290,-24.15
6486,3.15,290,-22.05
6487,3.15,290,-19.95
6488,3.15,290,-17.85
6489,3.15,290,-15.75
6490,3.15,290,-13.65
6491,3.15,290,-11.55
6492,3.15,290,-9.45
6493,3.15,290,-7.35
6494,3.15,290,-5.25
6495,3.15,290,-3.15
6496,3.15,290,-1.05
6497,3.15,290,1.05
6498,3.15,290,3.15
6499,3.15,290,5.25
6500,3.15,290,7.35
6501,3.15,290,9.45
6502,3.15,290,11.55
6503,3.15,290,13.65
6504,3.15,290,15.75
6505,3.15,290,17.85
6506,3.15,290,19.95
6507,3.15,290,22.05
6508,3.15,290,24.15
6509,3.15,290,26.25
6510,3.15,290,28.35
6511,3.15,290,30.45
6512,3.15,290,32.55
6513,3.15,290,34.65
6514,3.15,290,36.75
6515,3.15,290,38.85
6516,3.15,290,40.95
6517,3.15,290,43.05
6518,3.15,290,45.15
6519,3.15,290,47.25
6520,3.15,290,49.35
6521,3.15,290,51.45
6522,3.15,290,53.55
6523,3.15,290,55.65
6524,3.15,290,57.75
6525,3.15,290,59.85
6526,3.15,290,61.95
6527,3.15,290,64.05
6528,3.15,290,66.15
6529,5.25,290,-66.15
6530,5.25,290,-64.05
6531,5.25,290,-61.95
6532,5.25,290,-59.85
6533,5.25,290,-57.75
6534,5.25,290,-55.65
6535,5.25,290,-53.55
6536,5.25,290,-51.45
6537,5.25,290,-49.35
6538,5.25,290,-47.25
6539,5.25,290,-45.15
6540,5.25,290,-43.05
6541,5.25,290,-40.95
6542,5.25,290,-38.85
6543,5.25,290,-36.75
6544,5.25,290,-34.65
6545,5.25,290,-32.55
6546,5.25,290,-30.45
6547,5.25,290,-28.35
6548,5.25,290,-26.25
6549,5.25,290,-24.15
6550,5.25,290,-22.05
6551,5.25,290,-19.95
6552,5.25,290,-17.85
6553,5.25,290,-15.75
6554,5.25,290,-13.65
6555,5.25,290,-11.55
6556,5.25,290,-9.45
6557,5.25,290,-7.35
6558,5.25,290,-5.25
6559,5.25,290,-3.15
6560,5.25,290,-1.05
6561,5.25,290,1.05
6562,5.25,290,3.15
6563,5.25,290,5.25
6564,5.25,290,7.35
6565,5.25,290,9.45
6566,5.25,290,11.55
6567,5.25,290,13.65
6568,5.25,290,15.75
6569,5.25,290,17.85
6570,5.25,290,19.95
6571,5.25,290,22.05
6572,5.25,290,24.15
6573,5.25,290,26.25
6574,5.25,290,28.35
6575,5.25,290,30.45
6576,5.25,290,32.55
6577,5.25,290,34.65
6578,5.25,290,36.75
6579,5.25,290,38.85
6580,5.25,290,40.95
6581,5.25,290,43.05
6582,5.25,290,45.15
6583,5.25,290,47.25
6584,5.25,290,49.35
6585,5.25,290,51.45
6586,5.25,290,53.55
6587,5.25,290,55.65
6588,5.25,290,57.75
6589,5.25,290,59.85
6590,5.25,290,61.95
6591,5.25,290,64.05
6592,5.25,290,66.15
6593,7.35,290,-66.15
6594,7.35,290,-64.05
6595,7.35,290,-61.95
6596,7.35,290,-59.85
6597,7.35,290,-57.75
6598,7.35,290,-55.65
6599,7.35,290,-53.55
6600,7.35,290,-51.45
6601,7.35,290,-49.35
6602,7.35,290,-47.25
6603,7.35,290,-45.15
6604,7.35,290,-43.05
6605,7.35,290,-40.95
6606,7.35,290,-38.85
6607,7.35,290,-36.75
6608,7.35,290,-34.65
6609,7.35,290,-32.55
6610,7.35,290,-30.45
6611,7.35,290,-28.35
6612,7.35,290,-26.25
6613,7.35,290,-24.15
6614,7.35,290,-22.05
6615,7.35,290,-19.95
6616,7.35,290,-17.85
6617,7.35,290,-15.75
6618,7.35,290,-13.65
6619,7.35,290,-11.55
6620,7.35,290,-9.45
6621,7.35,290,-7.35
6622,7.35,290,-5.25
6623,7.35,290,-3.15
6624,7.35,290,-1.05
6625,7.35,290,1.05
6626,7.35,290,3.15
6627,7.35,290,5.25
6628,7.35,290,7.35
6629,7.35,290,9.45
6630,7.35,290,11.55
6631,7.35,290,13.65
6632,7.35,290,15.75
6633,7.35,290,17.85
6634,7.35,290,19.95
6635,7.35,290,22.05
6636,7.35,290,24.15
6637,7.35,290,26.25
6638,7.35,290,28.35
6639,7.35,290,30.45
6640,7.35,290,32.55
6641,7.35,290,34.65
6642,7.35,290,36.75
6643,7.35,290,38.85
6644,7.35,290,40.95
6645,7.35,290,43.05
6646,7.35,290,45.15
6647,7.35,290,47.25
6648,7.35,290,49.35
6649,7.35,290,51.45
6650,7.35,290,53.55
6651,7.35,290,55.65
6652,7.35,290,57.75
6653,7.35,290,59.85
6654,7.35,290,61.95
6655,7.35,290,64.05
6656,7.35,290,66.15
6657,9.45,290,-66.15
6658,9.45,290,-64.05
6659,9.45,290,-61.95
6660,9.45,290,-59.85
6661,9.45,290,-57.75
6662,9.45,290,-55.65
6663,9.45,290,-53.55
6664,9.45,290,-51.45
6665,9.45,290,-49.35
6666,9.45,290,-47.25
6667,9.45,290,-45.15
6668,9.45,290,-43.05
6669,9.45,290,-40.95
6670,9.45,290,-38.85
6671,9.45,290,-36.75
6672,9.45,290,-34.65
6673,9.45,290,-32.55
6674,9.45,290,-30.45
6675,9.45,290,-28.35
6676,9.45,290,-26.25
6677,9.45,290,-24.15
6678,9.45,290,-22.05
6679,9.45,290,-19.95
6680,9.45,290,-17.85
6681,9.45,290,-15.75
6682,9.45,290,-13.65
6683,9.45,290,-11.55
6684,9.45,290,-9.45
6685,9.45,290,-7.35
6686,9.45,290,-5.25
6687,9.45,290,-3.15
6688,9.45,290,-1.05
6689,9.45,290,1.05
6690,9.45,290,3.15
6691,9.45,290,5.25
6692,9.45,290,7.35
6693,9.45,290,9.45
6694,9.45,290,11.55
6695,9.45,290,13.65
6696,9.45,290,15.75
6697,9.45,290,17.85
6698,9.45,290,19.95
6699,9.45,290,22.05
6700,9.45,290,24.15
6701,9.45,290,26.25
6702,9.45,290,28.35
6703,9.45,290,30.45
6704,9.45,290,32.55
6705,9.45,290,34.65
6706,9.45,290,36.75
6707,9.45,290,38.85
6708,9.45,290,40.95
6709,9.45,290,43.05
6710,9.45,290,45.15
6711,9.45,290,47.25
6712,9.45,290,49.35
6713,9.45,290,51.45
6714,9.45,290,53.55
6715,9.45,290,55.65
6716,9.45,290,57.75
6717,9.45,290,59.85
6718,9.45,290,61.95
6719,9.45,290,64.05
6720,9.45,290,66.15
6721,11.55,290,-66.15
6722,11.55,290,-64.05
6723,11.55,290,-61.95
6724,11.55,290,-59.85
6725,11.55,290,-57.75
6726,11.55,290,-55.65
6727,11.55,290,-53.55
6728,11.55,290,-51.45
6729,11.55,290,-49.35
6730,11.55,290,-47.25
6731,11.55,290,-45.15
6732,11.55,290,-43.05
6733,11.55,290,-40.95
6734,11.55,290,-38.85
6735,11.55,290,-36.75
6736,11.55,290,-34.65
6737,11.55,290,-32.55
6738,11.55,290,-30.45
6739,11.55,290,-28.35
6740,11.55,290,-26.25
6741,11.55,290,-24.15
6742,11.55,290,-22.05
6743,11.55,290,-19.95
6744,11.55,290,-17.85
6745,11.55,290,-15.75
6746,11.55,290,-13.65
6747,11.55,290,-11.55
6748,11.55,290,-9.45
6749,11.55,290,-7.35
6750,11.55,290,-5.25
6751,11.55,290,-3.15
6752,11.55,290,-1.05
6753,11.55,290,1.05
6754,11.55,290,3.15
6755,11.55,290,5.25
6756,11.55,290,7.35
6757,11.55,290,9.45
6758,11.55,290,11.55
6759,11.55,290,13.65
6760,11.55,290,15.75
6761,11.55,290,17.85
6762,11.55,290,19.95
6763,11.55,290,22.05
6764,11.55,290,24.15
6765,11.55,290,26.25
6766,11.55,290,28.35
6767,11.55,290,30.45
6768,11.55,290,32.55
6769,11.55,290,34.65
6770,11.55,290,36.75
6771,11.55,290,38.85
6772,11.55,290,40.95
6773,11.55,290,43.05
6774,11.55,290,45.15
6775,11.55,290,47.25
6776,11.55,290,49.35
6777,11.55,290,51.45
6778,11.55,290,53.55
6779,11.55,290,55.65
6780,11.55,290,57.75
6781,11.55,290,59.85
6782,11.55,290,61.95
6783,11.55,290,64.05
6784,11.55,290,66.15
6785,13.65,290,-66.15
6786,13.65,290,-64.05
6787,13.65,290,-61.95
6788,13.65,290,-59.85
6789,13.65,290,-57.75
6790,13.65,290,-55.65
6791,13.65,290,-53.55
6792,13.65,290,-51.45
6793,13.65,290,-49.35
6794,13.65,290,-47.25
6795,13.65,290,-45.15
6796,13.65,290,-43.05
6797,13.65,290,-40.95
6798,13.65,290,-38.85
6799,13.65,290,-36.75
6800,13.65,290,-34.65
6801,13.65,290,-32.55
6802,13.65,290,-30.45
6803,13.65,290,-28.35
6804,13.65,290,-26.25
6805,13.65,290,-24.15
6806,13.65,290,-22.05
6807,13.65,290,-19.95
6808,13.65,290,-17.85
6809,13.65,290,-15.75
6810,13.65,290,-13.65
6811,13.65,290,-11.55
6812,13.65,290,-9.45
6813,13.65,290,-7.35
6814,13.65,290,-5.25
6815,13.65,290,-3.15
6816,13.65,290,-1.05
6817,13.65,290,1.05
6818,13.65,290,3.15
6819,13.65,290,5.25
6820,13.65,290,7.35
6821,13.65,290,9.45
6822,13.65,290,11.55
6823,13.65,290,13.65
6824,13.65,290,15.75
6825,13.65,290,17.85
6826,13.65,290,19.95
6827,13.65,290,22.05
6828,13.65,290,24.15
6829,13.65,290,26.25
6830,13.65,290,28.35
6831,13.65,290,30.45
6832,13.65,290,32.55
6833,13.65,290,34.65
6834,13.65,290,36.75
6835,13.65,290,38.85
6836,13.65,290,40.95
6837,13.65,290,43.05
6838,13.65,290,45.15
6839,13.65,290,47.25
6840,13.65,290,49.35
6841,13.65,290,51.45
6842,13.65,290,53.55
6843,13.65,290,55.65
6844,13.65,290,57.75
6845,13.65,290,59.85
6846,13.65,290,61.95
6847,13.65,290,64.05
6848,13.65,290,66.15
6849,15.75,290,-66.15
6850,15.75,290,-64.05
6851,15.75,290,-61.95
6852,15.75,290,-59.85
6853,15.75,290,-57.75
6854,15.75,290,-55.65
6855,15.75,290,-53.55
6856,15.75,290,-51.45
6857,15.75,290,-49.35
6858,15.75,290,-47.25
6859,15.75,290,-45.15
6860,15.75,290,-43.05
6861,15.75,290,-40.95
6862,15.75,290,-38.85
6863,15.75,290,-36.75
6864,15.75,290,-34.65
6865,15.75,290,-32.55
6866,15.75,290,-30.45
6867,15.75,290,-28.35
6868,15.75,290,-26.25
6869,15.75,290,-24.15
6870,15.75,290,-22.05
6871,15.75,290,-19.95
6872,15.75,290,-17.85
6873,15.75,290,-15.75
6874,15.75,290,-13.65
6875,15.75,290,-11.55
6876,15.75,290,-9.45
6877,15.75,290,-7.35
6878,15.75,290,-5.25
6879,15.75,290,-3.15
6880,15.75,290,-1.05
6881,15.75,290,1.05
6882,15.75,290,3.15
6883,15.75,290,5.25
6884,15.75,290,7.35
6885,15.75,290,9.45
6886,15.75,290,11.55
6887,15.75,290,13.65
6888,15.75,290,15.75
6889,15.75,290,17.85
6890,15.75,290,19.95
6891,15.75,290,22.05
6892,15.75,290,24.15
6893,15.75,290,26.25
6894,15.75,290,28.35
6895,15.75,290,30.45
6896,15.75,290,32.55
6897,15.75,290,34.65
6898,15.75,290,36.75
6899,15.75,290,38.85
6900,15.75,290,40.95
6901,15.75,290,43.05
6902,15.75,290,45.15
6903,15.75,290,47.25
6904,15.75,290,49.35
6905,15.75,290,51.45
6906,15.75,290,53.55
6907,15.75,290,55.65
6908,15.75,290,57.75
6909,15.75,290,59.85
6910,15.75,290,61.95
6911,15.75,290,64.05
6912,15.75,290,66.15
6913,17.85,290,-66.15
6914,17.85,290,-64.05
6915,17.85,290,-61.95
6916,17.85,290,-59.85
6917,17.85,290,-57.75
6918,17.85,290,-55.65
6919,17.85,290,-53.55
6920,17.85,290,-51.45
6921,17.85,290,-49.35
6922,17.85,290,-47.25
6923,17.85,290,-45.15
6924,17.85,290,-43.05
6925,17.85,290,-40.95
6926,17.85,290,-38.85
6927,17.85,290,-36.75
6928,17.85,290,-34.65
6929,17.85,290,-32.55
6930,17.85,290,-30.45
6931,17.85,290,-28.35
6932,17.85,290,-26.25
6933,17.85,290,-24.15
6934,17.85,290,-22.05
6935,17.85,290,-19.95
6936,17.85,290,-17.85
6937,17.85,290,-15.75
6938,17.85,290,-13.65
6939,17.85,290,-11.55
6940,17.85,290,-9.45
6941,17.85,290,-7.35
6942,17.85,290,-5.25
6943,17.85,290,-3.15
6944,17.85,290,-1.05
6945,17.85,290,1.05
6946,17.85,290,3.15
6947,17.85,290,5.25
6948,17.85,290,7.35
6949,17.85,290,9.45
6950,17.85,290,11.55
6951,17.85,290,13.65
6952,17.85,290,15.75
6953,17.85,290,17.85
6954,17.85,290,19.95
6955,17.85,290,22.05
6956,17.85,290,24.15
6957,17.85,290,26.25
6958,17.85,290,28.35
6959,17.85,290,30.45
6960,17.85,290,32.55
6961,17.85,290,34.65
6962,17.85,290,36.75
6963,17.85,290,38.85
6964,17.85,290,40.95
6965,17.85,290,43.05
6966,17.85,290,45.15
6967,17.85,290,47.25
6968,17.85,290,49.35
6969,17.85,290,51.45
6970,17.85,290,53.55
6971,17.85,290,55.65
6972,17.85,290,57.75
6973,17.85,290,59.85
6974,17.85,290,61.95
6975,17.85,290,64.05
6976,17.85,290,66.15
6977,19.95,290,-66.15
6978,19.95,290,-64.05
6979,19.95,290,-61.95
6980,19.95,290,-59.85
6981,19.95,290,-57.75
6982,19.95,290,-55.65
6983,19.95,290,-53.55
6984,19.95,290,-51.45
6985,19.95,290,-49.35
6986,19.95,290,-47.25
6987,19.95,290,-45.15
6988,19.95,290,-43.05
6989,19.95,290,-40.95
6990,19.95,290,-38.85
6991,19.95,290,-36.75
6992,19.95,290,-34.65
6993,19.95,290,-32.55
6994,19.95,290,-30.45
6995,19.95,290,-28.35
6996,19.95,290,-26.25
6997,19.95,290,-24.15
6998,19.95,290,-22.05
6999,19.95,290,-19.95
7000,19.95,290,-17.85
7001,19.95,290,-15.75
7002,19.95,290,-13.65
7003,19.95,290,-11.55
7004,19.95,290,-9.45
7005,19.95,290,-7.35
7006,19.95,290,-5.25
7007,19.95,290,-3.15
7008,19.95,290,-1.05
7009,19.95,290,1.05
7010,19.95,290,3.15
7011,19.95,290,5.25
7012,19.95,290,7.35
7013,19.95,290,9.45
7014,19.95,290,11.55
7015,19.95,290,13.65
7016,19.95,290,15.75
7017,19.95,290,17.85
7018,19.95,290,19.95
7019,19.95,290,22.05
7020,19.95,290,24.15
7021,19.95,290,26.25
7022,19.95,290,28.35
7023,19.95,290,30.45
7024,19.95,290,32.55
7025,19.95,290,34.65
7026,19.95,290,36.75
7027,19.95,290,38.85
7028,19.95,290,40.95
7029,19.95,290,43.05
7030,19.95,290,45.15
7031,19.95,290,47.25
7032,19.95,290,49.35
7033,19.95,290,51.45
7034,19.95,290,53.55
7035,19.95,290,55.65
7036,19.95,290,57.75
7037,19.95,290,59.85
7038,19.95,290,61.95
7039,19.95,290,64.05
7040,19.95,290,66.15
7041,22.05,290,-66.15
7042,22.05,290,-64.05
7043,22.05,290,-61.95
7044,22.05,290,-59.85
7045,22.05,290,-57.75
7046,22.05,290,-55.65
7047,22.05,290,-53.55
7048,22.05,290,-51.45
7049,22.05,290,-49.35
7050,22.05,290,-47.25
7051,22.05,290,-45.15
7052,22.05,290,-43.05
7053,22.05,290,-40.95
7054,22.05,290,-38.85
7055,22.05,290,-36.75
7056,22.05,290,-34.65
7057,22.05,290,-32.55
7058,22.05,290,-30.45
7059,22.05,290,-28.35
7060,22.05,290,-26.25
7061,22.05,290,-24.15
7062,22.05,290,-22.05
7063,22.05,290,-19.95
7064,22.05,290,-17.85
7065,22.05,290,-15.75
7066,22.05,290,-13.65
7067,22.05,290,-11.55
7068,22.05,290,-9.45
7069,22.05,290,-7.35
7070,22.05,290,-5.25
7071,22.05,290,-3.15
7072,22.05,290,-1.05
7073,22.05,290,1.05
7074,22.05,290,3.15
7075,22.05,290,5.25
7076,22.05,290,7.35
7077,22.05,290,9.45
7078,22.05,290,11.55
7079,22.05,290,13.65
7080,22.05,290,15.75
7081,22.05,290,17.85
7082,22.05,290,19.95
7083,22.05,290,22.05
7084,22.05,290,24.15
7085,22.05,290,26.25
7086,22.05,290,28.35
7087,22.05,290,30.45
7088,22.05,290,32.55
7089,22.05,290,34.65
7090,22.05,290,36.75
7091,22.05,290,38.85
7092,22.05,290,40.95
7093,22.05,290,43.05
7094,22.05,290,45.15
7095,22.05,290,47.25
7096,22.05,290,49.35
7097,22.05,290,51.45
7098,22.05,290,53.55
7099,22.05,290,55.65
7100,22.05,290,57.75
7101,22.05,290,59.85
7102,22.05,290,61.95
7103,22.05,290,64.05
7104,22.05,290,66.15
7105,24.15,290,-66.15
7106,24.15,290,-64.05
7107,24.15,290,-61.95
7108,24.15,290,-59.85
7109,24.15,290,-57.75
7110,24.15,290,-55.65
7111,24.15,290,-53.55
7112,24.15,290,-51.45
7113,24.15,290,-49.35
7114,24.15,290,-47.25
7115,24.15,290,-45.15
7116,24.15,290,-43.05
7117,24.15,290,-40.95
7118,24.15,290,-38.85
7119,24.15,290,-36.75
7120,24.15,290,-34.65
7121,24.15,290,-32.55
7122,24.15,290,-30.45
7123,24.15,290,-28.35
7124,24.15,290,-26.25
7125,24.15,290,-24.15
7126,24.15,290,-22.05
7127,24.15,290,-19.95
7128,24.15,290,-17.85
7129,24.15,290,-15.75
7130,24.15,290,-13.65
7131,24.15,290,-11.55
7132,24.15,290,-9.45
7133,24.15,290,-7.35
7134,24.15,290,-5.25
7135,24.15,290,-3.15
7136,24.15,290,-1.05
7137,24.15,290,1.05
7138,24.15,290,3.15
7139,24.15,290,5.25
7140,24.15,290,7.35
7141,24.15,290,9.45
7142,24.15,290,11.55
7143,24.15,290,13.65
7144,24.15,290,15.75
7145,24.15,290,17.85
7146,24.15,290,19.95
7147,24.15,290,22.05
7148,24.15,290,24.15
7149,24.15,290,26.25
7150,24.15,290,28.35
7151,24.15,290,30.45
7152,24.15,290,32.55
7153,24.15,290,34.65
7154,24.15,290,36.75
7155,24.15,290,38.85
7156,24.15,290,40.95
7157,24.15,290,43.05
7158,24.15,290,45.15
7159,24.15,290,47.25
7160,24.15,290,49.35
7161,24.15,290,51.45
7162,24.15,290,53.55
7163,24.15,290,55.65
7164,24.15,290,57.75
7165,24.15,290,59.85
7166,24.15,290,61.95
7167,24.15,290,64.05
7168,24.15,290,66.15
7169,26.25,290,-66.15
7170,26.25,290,-64.05
7171,26.25,290,-61.95
7172,26.25,290,-59.85
7173,26.25,290,-57.75
7174,26.25,290,-55.65
7175,26.25,290,-53.55
7176,26.25,290,-51.45
7177,26.25,290,-49.35
7178,26.25,290,-47.25
7179,26.25,290,-45.15
7180,26.25,290,-43.05
7181,26.25,290,-40.95
7182,26.25,290,-38.85
7183,26.25,290,-36.75
7184,26.25,290,-34.65
7185,26.25,290,-32.55
7186,26.25,290,-30.45
7187,26.25,290,-28.35
7188,26.25,290,-26.25
7189,26.25,290,-24.15
7190,26.25,290,-22.05
7191,26.25,290,-19.95
7192,26.25,290,-17.85
7193,26.25,290,-15.75
7194,26.25,290,-13.65
7195,26.25,290,-11.55
7196,26.25,290,-9.45
7197,26.25,290,-7.35
7198,26.25,290,-5.25
7199,26.25,290,-3.15
7200,26.25,290,-1.05
7201,26.25,290,1.05
7202,26.25,290,3.15
7203,26.25,290,5.25
7204,26.25,290,7.35
7205,26.25,290,9.45
7206,26.25,290,11.55
7207,26.25,290,13.65
7208,26.25,290,15.75
7209,26.25,290,17.85
7210,26.25,290,19.95
7211,26.25,290,22.05
7212,26.25,290,24.15
7213,26.25,290,26.25
